Time,Tag,Flow
1618536054.3782701,,"29006620, -1.57, 16.50, 24.77, 25.09
"
1618536054.3812618,,"29009700, -1.10, 16.37, 24.79, 25.04
"
1618536054.3842766,,"29012780, -1.23, 16.50, 24.79, 25.04
"
1618536054.387246,,"29015864, -0.40, 16.65, 24.79, 25.08
"
1618536054.3902378,,"29018940, -0.57, 16.68, 24.80, 25.08
"
1618536054.394227,,"29022012, -0.48, 16.65, 24.80, 25.08
"
1618536054.3972468,,"29025088, -1.33, 16.50, 24.80, 25.07
"
1618536054.4002395,,"29028168, -1.23, 16.43, 24.80, 25.07
"
1618536054.403232,,"29031252, -1.13, 16.58, 24.80, 25.10
"
1618536054.4061954,,"29034340, -0.85, 16.55, 24.80, 25.10
"
1618536054.4091876,,"29037420, -0.88, 16.75, 24.78, 25.10
"
1618536054.41218,,"29040500, -0.55, 16.58, 24.78, 25.09
"
1618536054.415172,,"29043576, -0.50, 16.55, 24.78, 25.09
"
1618536054.4181643,,"29046648, -0.33, 16.68, 24.82, 25.08
"
1618536054.4211562,,"29049728, -0.52, 16.38, 24.82, 25.08
"
1618536054.4241483,,"29052804, -0.35, 15.42, 24.82, 25.08
"
1618536054.42714,,"29055884, -0.60, 15.40, 24.79, 25.06
"
1618536054.4301322,,"29058960, -1.07, 15.87, 24.79, 25.06
"
1618536054.4341218,,"29062036, -1.03, 15.85, 24.79, 25.05
"
1618536054.437113,,"29065116, -1.03, 15.73, 24.80, 25.05
"
1618536054.4401052,,"29068192, -0.78, 16.03, 24.80, 25.05
"
1618536054.443097,,"29071264, -0.67, 15.37, 24.80, 25.09
"
1618536054.4460893,,"29074340, -0.82, 15.53, 24.80, 25.09
"
1618536054.4490814,,"29077416, -0.75, 15.70, 24.80, 25.06
"
1618536054.452074,,"29080492, -0.60, 15.73, 24.80, 25.06
"
1618536054.4550664,,"29083572, -0.77, 14.73, 24.81, 25.06
"
1618536054.4580576,,"29086652, -1.00, 14.72, 24.81, 25.07
"
1618536054.4610503,,"29089728, -0.85, 14.92, 24.81, 25.07
"
1618536054.464042,,"29092808, -0.57, 15.05, 24.80, 25.08
"
1618536054.4670336,,"29095876, -1.42, 14.80, 24.80, 25.08
"
1618536054.4700255,,"29098956, -1.32, 14.83, 24.80, 25.08
"
1618536054.4730513,,"29102036, -1.25, 14.65, 24.79, 25.08
"
1618536054.4770103,,"29105116, -1.18, 14.23, 24.79, 25.08
"
1618536054.4800284,,"29108200, -1.33, 14.45, 24.79, 25.06
"
1618536054.4830198,,"29111284, -1.48, 14.65, 24.79, 25.06
"
1618536054.4860141,,"29114364, -1.35, 15.22, 24.79, 25.06
"
1618536054.4890044,,"29117460, -1.62, 15.52, 24.79, 25.08
"
1618536054.4919791,,"29120544, -1.87, 15.32, 24.76, 25.08
"
1618536054.494989,,"29123624, -1.77, 15.43, 24.76, 25.08
"
1618536054.4979818,,"29126708, -1.38, 15.12, 24.76, 25.08
"
1618536054.500973,,"29129792, -1.85, 14.30, 24.77, 25.08
"
1618536054.503965,,"29132872, -0.67, 14.10, 24.77, 25.09
"
1618536054.5069513,,"29135948, -0.53, 14.32, 24.77, 25.09
"
1618536054.5099475,,"29139028, -0.93, 14.07, 24.81, 25.06
"
1618536054.5129116,,"29142104, -1.07, 14.13, 24.81, 25.06
"
1618536054.5169246,,"29145180, -1.13, 13.83, 24.81, 25.06
"
1618536054.51992,,"29148268, -1.60, 13.58, 24.77, 25.06
"
1618536054.5229123,,"29151348, -1.25, 13.28, 24.77, 25.06
"
1618536054.5258765,,"29154428, -1.18, 13.67, 24.77, 25.12
"
1618536054.5288975,,"29157520, -1.67, 13.88, 24.80, 25.12
"
1618536054.5318904,,"29160604, -1.40, 13.98, 24.80, 25.12
"
1618536054.534872,,"29163692, -1.43, 14.07, 24.80, 25.06
"
1618536054.5378642,,"29166772, -1.48, 14.42, 24.79, 25.06
"
1618536054.5408616,,"29169856, -2.03, 14.40, 24.79, 25.08
"
1618536054.5438576,,"29172932, -1.53, 14.38, 24.79, 25.08
"
1618536054.5468524,,"29176012, -1.38, 14.62, 24.79, 25.08
"
1618536054.549834,,"29179096, -2.00, 14.53, 24.79, 25.07
"
1618536054.553802,,"29182172, -1.88, 14.42, 24.79, 25.07
"
1618536054.5568068,,"29185256, -1.40, 14.12, 24.78, 25.06
"
1618536054.5598106,,"29188340, -1.20, 13.78, 24.78, 25.06
"
1618536054.5627968,,"29191428, -0.73, 13.65, 24.78, 25.06
"
1618536054.5657704,,"29194512, -1.25, 13.58, 24.78, 25.05
"
1618536054.5688546,,"29197580, -1.42, 14.17, 24.78, 25.05
"
1618536054.571756,,"29200656, -0.83, 13.88, 24.78, 25.10
"
1618536054.5747614,,"29203724, -0.92, 14.12, 24.81, 25.10
"
1618536054.5777588,,"29206804, -1.18, 13.82, 24.81, 25.10
"
1618536054.5807552,,"29209884, -1.15, 13.50, 24.81, 25.09
"
1618536054.5837429,,"29212952, -1.37, 13.55, 24.80, 25.09
"
1618536054.5867264,,"29216036, -0.90, 13.80, 24.80, 25.09
"
1618536054.5897264,,"29219104, -0.92, 13.85, 24.80, 25.09
"
1618536054.5918407,,"29222184, -0.77, 13.97, 24.80, 25.09
"
1618536054.5918407,,"29225256, -0.55, 14.40, 24.80, 25.08
"
1618536054.5978475,,"29228332, -0.72, 14.23, 24.80, 25.08
"
1618536054.5978475,,"29231412, -1.27, 14.15, 24.79, 25.07
"
1618536054.5978475,,"29234496, -1.13, 14.10, 24.79, 25.07
"
1618536054.607851,,"29237580, -0.73, 14.02, 24.79, 25.07
"
1618536054.6116083,,"29240656, -0.82, 14.02, 24.77, 25.06
"
1618536054.6146002,,"29243724, -1.05, 14.03, 24.77, 25.06
"
1618536054.6167734,,"29246800, -1.07, 14.10, 24.77, 25.08
"
1618536054.6167734,,"29249876, -0.72, 14.60, 24.80, 25.08
"
1618536054.6167734,,"29252952, -0.13, 14.68, 24.80, 25.08
"
1618536054.6267745,,"29256028, -0.27, 14.25, 24.80, 25.10
"
1618536054.6267745,,"29259108, -0.33, 14.33, 24.79, 25.10
"
1618536054.6267745,,"29262192, -0.78, 14.27, 24.79, 25.08
"
1618536054.6267745,,"29265268, -0.82, 14.07, 24.79, 25.08
"
1618536054.6367743,,"29268340, -0.67, 14.18, 24.82, 25.08
"
1618536054.6367743,,"29271420, -0.38, 14.42, 24.82, 25.07
"
1618536054.6367743,,"29274496, -0.40, 14.22, 24.82, 25.07
"
1618536054.6467748,,"29277576, -0.68, 13.93, 24.82, 25.06
"
1618536054.6467748,,"29280656, -0.47, 13.72, 24.82, 25.06
"
1618536054.6467748,,"29283736, -0.25, 13.75, 24.82, 25.06
"
1618536054.656775,,"29286812, -1.07, 13.95, 24.78, 25.06
"
1618536054.656775,,"29289888, -1.05, 13.70, 24.78, 25.06
"
1618536054.656775,,"29292964, -1.08, 13.82, 24.78, 25.08
"
1618536054.6667883,,"29296036, -0.55, 13.88, 24.81, 25.08
"
1618536054.6667883,,"29299112, -0.95, 14.13, 24.81, 25.08
"
1618536054.6667883,,"29302192, -0.87, 13.45, 24.81, 25.06
"
1618536054.6667883,,"29305272, -0.68, 13.43, 24.81, 25.06
"
1618536054.6767745,,"29308356, -0.80, 13.30, 24.81, 25.10
"
1618536054.6767745,,"29311440, -0.57, 13.32, 24.81, 25.10
"
1618536054.6767745,,"29314524, -0.63, 13.13, 24.78, 25.10
"
1618536054.6867945,,"29317608, -0.80, 12.90, 24.78, 25.04
"
1618536054.6867945,,"29320684, -0.60, 12.90, 24.78, 25.04
"
1618536054.6867945,,"29323760, -0.23, 13.18, 24.80, 25.08
"
1618536054.6967995,,"29326836, -0.45, 13.22, 24.80, 25.08
"
1618536054.6967995,,"29329916, -0.50, 12.98, 24.80, 25.08
"
1618536054.6967995,,"29332988, -0.85, 13.08, 24.78, 25.11
"
1618536054.7067757,,"29336068, -0.90, 12.72, 24.78, 25.11
"
1618536054.7067757,,"29339156, -0.98, 12.27, 24.78, 25.07
"
1618536054.7067757,,"29342232, -1.03, 12.33, 24.82, 25.07
"
1618536054.7067757,,"29345312, -0.95, 12.27, 24.82, 25.07
"
1618536054.716787,,"29348392, -0.48, 12.52, 24.82, 25.10
"
1618536054.716787,,"29351472, -0.08, 12.50, 24.82, 25.10
"
1618536054.716787,,"29354548, -0.45, 12.43, 24.82, 25.07
"
1618536054.7267747,,"29357628, -0.40, 12.32, 24.82, 25.07
"
1618536054.7267747,,"29360708, -0.32, 11.78, 24.79, 25.07
"
1618536054.7267747,,"29363784, -0.52, 11.60, 24.79, 25.07
"
1618536054.7367814,,"29366860, -0.60, 11.92, 24.79, 25.07
"
1618536054.7367814,,"29369936, -0.90, 12.02, 24.79, 25.09
"
1618536054.7367814,,"29373008, -0.78, 12.02, 24.79, 25.09
"
1618536054.7467816,,"29376076, -1.12, 11.65, 24.79, 25.09
"
1618536054.7467816,,"29379160, -1.05, 11.45, 24.79, 25.08
"
1618536054.7467816,,"29382236, -1.08, 11.53, 24.79, 25.08
"
1618536054.7467816,,"29385312, -1.58, 11.75, 24.79, 25.09
"
1618536054.7567763,,"29388392, -1.28, 11.82, 24.78, 25.09
"
1618536054.7567763,,"29391472, -0.95, 11.75, 24.78, 25.09
"
1618536054.7567763,,"29394544, -0.35, 12.02, 24.78, 25.07
"
1618536054.766775,,"29397620, -0.45, 12.18, 24.83, 25.07
"
1618536054.766775,,"29400700, -0.68, 12.00, 24.83, 25.09
"
1618536054.766775,,"29403768, -0.47, 11.78, 24.83, 25.09
"
1618536054.7767818,,"29406848, -0.85, 11.73, 24.78, 25.09
"
1618536054.7767818,,"29409928, -0.48, 11.42, 24.78, 25.07
"
1618536054.7767818,,"29413004, -0.58, 11.13, 24.78, 25.07
"
1618536054.7867763,,"29416084, -0.65, 11.07, 24.80, 25.07
"
1618536054.7867763,,"29419156, -0.82, 11.07, 24.80, 25.07
"
1618536054.7867763,,"29422228, -0.87, 11.20, 24.80, 25.07
"
1618536054.7867763,,"29425304, -0.95, 11.07, 24.81, 25.07
"
1618536054.7967753,,"29428380, -1.00, 11.25, 24.81, 25.07
"
1618536054.7967753,,"29431456, -0.97, 11.30, 24.81, 25.07
"
1618536054.7967753,,"29434536, -1.22, 10.95, 24.78, 25.12
"
1618536054.8067753,,"29437628, -1.18, 10.55, 24.78, 25.12
"
1618536054.8067753,,"29440720, -0.83, 10.58, 24.78, 25.06
"
1618536054.8067753,,"29443796, -0.82, 10.67, 24.80, 25.06
"
1618536054.8167763,,"29446872, -1.03, 10.80, 24.80, 25.06
"
1618536054.8167763,,"29449944, -1.12, 10.82, 24.80, 25.07
"
1618536054.8167763,,"29453028, -0.87, 10.83, 24.79, 25.07
"
1618536054.8167763,,"29456104, -0.73, 10.85, 24.79, 25.08
"
1618536054.8267758,,"29459184, -0.80, 10.58, 24.79, 25.08
"
1618536054.8267758,,"29462256, -0.78, 10.50, 24.82, 25.08
"
1618536054.8267758,,"29465332, -0.50, 10.57, 24.82, 25.10
"
1618536054.8367758,,"29468412, -0.53, 10.53, 24.82, 25.10
"
1618536054.8367758,,"29471496, -0.75, 10.47, 24.79, 25.05
"
1618536054.8367758,,"29474576, -0.72, 10.47, 24.79, 25.05
"
1618536054.846776,,"29477652, -0.87, 10.28, 24.79, 25.05
"
1618536054.846776,,"29480732, 0.02, 10.22, 24.79, 25.08
"
1618536054.846776,,"29483788, -0.42, 10.22, 24.79, 25.08
"
1618536054.8567767,,"29486868, -0.82, 9.97, 24.79, 25.10
"
1618536054.8567767,,"29489908, -0.88, 9.88, 24.79, 25.10
"
1618536054.8567767,,"29492944, -0.78, 9.98, 24.79, 25.10
"
1618536054.8567767,,"29495980, -0.97, 9.78, 24.79, 25.10
"
1618536054.8667762,,"29499016, -0.82, 9.83, 24.75, 25.10
"
1618536054.8667762,,"29502056, -0.22, 9.90, 24.75, 25.06
"
1618536054.8667762,,"29505092, -0.07, 9.83, 24.75, 25.06
"
1618536054.8767767,,"29508120, -0.35, 9.90, 24.80, 25.06
"
1618536054.8767767,,"29511152, -0.28, 9.72, 24.80, 25.10
"
1618536054.8767767,,"29514188, -0.23, 9.60, 24.80, 25.10
"
1618536054.8871107,,"29517228, -0.50, 9.95, 24.79, 25.10
"
1618536054.8881154,,"29520264, -0.30, 9.50, 24.79, 25.04
"
1618536054.8881154,,"29523296, -0.27, 9.47, 24.79, 25.04
"
1618536054.8881154,,"29526328, -0.27, 9.30, 24.80, 25.04
"
1618536054.8981173,,"29529360, -0.45, 9.05, 24.80, 25.04
"
1618536054.8981173,,"29532376, -0.48, 9.00, 24.80, 25.04
"
1618536054.8981173,,"29535404, -0.75, 8.70, 24.82, 25.06
"
1618536054.907122,,"29538440, -0.63, 8.57, 24.82, 25.06
"
1618536054.907122,,"29541472, -0.55, 8.62, 24.82, 25.07
"
1618536054.907122,,"29544512, -0.73, 8.73, 24.79, 25.07
"
1618536054.9171252,,"29547548, -0.72, 8.95, 24.79, 25.07
"
1618536054.9171252,,"29550576, -0.78, 8.80, 24.79, 25.07
"
1618536054.9171252,,"29553608, -0.52, 8.65, 24.81, 25.07
"
1618536054.9171252,,"29556644, 0.03, 8.38, 24.81, 25.08
"
1618536054.9271266,,"29559656, -0.12, 8.15, 24.81, 25.08
"
1618536054.9271266,,"29562696, -0.33, 7.90, 24.83, 25.08
"
1618536054.9271266,,"29565728, -0.25, 7.72, 24.83, 25.09
"
1618536054.9371266,,"29568764, -0.42, 7.80, 24.83, 25.09
"
1618536054.9371266,,"29571796, -0.67, 7.83, 24.81, 25.10
"
1618536054.9371266,,"29574840, -0.30, 7.55, 24.81, 25.10
"
1618536054.9471264,,"29577880, -0.23, 7.08, 24.81, 25.10
"
1618536054.9471264,,"29580920, -0.45, 7.02, 24.79, 25.09
"
1618536054.9471264,,"29583944, -0.42, 6.98, 24.79, 25.09
"
1618536054.9471264,,"29586980, -0.63, 7.28, 24.79, 25.09
"
1618536054.9571254,,"29590012, -0.72, 7.48, 24.82, 25.08
"
1618536054.9571254,,"29593048, -0.58, 7.33, 24.82, 25.08
"
1618536054.9571254,,"29596084, -0.42, 7.17, 24.82, 25.06
"
1618536054.9671254,,"29599120, -0.38, 7.27, 24.83, 25.06
"
1618536054.9671254,,"29602156, -0.18, 7.25, 24.83, 25.06
"
1618536054.9671254,,"29605192, -0.40, 7.27, 24.83, 25.06
"
1618536054.9771261,,"29608224, -0.55, 7.12, 24.79, 25.06
"
1618536054.9771261,,"29611264, -0.40, 6.98, 24.79, 25.09
"
1618536054.9771261,,"29614300, -0.37, 7.15, 24.79, 25.09
"
1618536054.9871266,,"29617336, -0.17, 7.15, 24.79, 25.09
"
1618536054.9871266,,"29620372, -0.22, 6.93, 24.79, 25.08
"
1618536054.9871266,,"29623412, -0.57, 7.00, 24.79, 25.08
"
1618536054.9871266,,"29626436, -0.38, 6.88, 24.82, 25.07
"
1618536054.997126,,"29629464, 0.10, 6.80, 24.82, 25.07
"
1618536054.997126,,"29632476, -0.30, 6.75, 24.82, 25.07
"
1618536054.997126,,"29635508, -0.62, 6.68, 24.78, 25.07
"
1618536055.0071266,,"29638548, -0.47, 6.82, 24.78, 25.07
"
1618536055.0071266,,"29641580, -0.20, 6.80, 24.78, 25.11
"
1618536055.0071266,,"29644624, -0.25, 6.62, 24.81, 25.11
"
1618536055.0171278,,"29647668, -0.13, 6.32, 24.81, 25.11
"
1618536055.0171278,,"29650716, -0.27, 6.10, 24.81, 25.07
"
1618536055.0171278,,"29653752, -0.25, 5.98, 24.77, 25.07
"
1618536055.0171278,,"29656788, -0.23, 5.78, 24.77, 25.07
"
1618536055.0271277,,"29659820, -0.28, 5.72, 24.77, 25.08
"
1618536055.0271277,,"29662856, -0.40, 5.72, 24.79, 25.08
"
1618536055.0271277,,"29665888, -0.38, 5.78, 24.79, 25.06
"
1618536055.0383563,,"29668920, -0.37, 5.67, 24.79, 25.06
"
1618536055.0394664,,"29671956, -0.55, 5.60, 24.81, 25.06
"
1618536055.0394664,,"29674992, -0.58, 5.58, 24.81, 25.08
"
1618536055.0394664,,"29678028, -0.37, 5.62, 24.81, 25.08
"
1618536055.0494673,,"29681068, -0.38, 5.60, 24.81, 25.08
"
1618536055.0494673,,"29684100, -0.38, 5.73, 24.81, 25.08
"
1618536055.056638,,"29687132, -0.38, 5.98, 24.81, 25.08
"
1618536055.05963,,"29690168, -0.32, 6.15, 24.79, 25.07
"
1618536055.0626216,,"29693204, -0.18, 6.05, 24.79, 25.07
"
1618536055.0656142,,"29696236, -0.20, 6.08, 24.79, 25.10
"
1618536055.0686061,,"29699268, -0.40, 6.15, 24.79, 25.10
"
1618536055.0715973,,"29702312, -0.50, 6.15, 24.79, 25.10
"
1618536055.0745902,,"29705352, -0.43, 6.10, 24.79, 25.12
"
1618536055.0775824,,"29708392, -0.48, 6.10, 24.79, 25.12
"
1618536055.0805745,,"29711432, -0.63, 6.22, 24.79, 25.09
"
1618536055.0835667,,"29714468, -0.63, 6.12, 24.79, 25.09
"
1618536055.0865586,,"29717496, -0.43, 5.93, 24.81, 25.09
"
1618536055.0879774,,"29720536, -0.47, 5.70, 24.81, 25.10
"
1618536055.0879774,,"29723576, -0.50, 5.68, 24.81, 25.10
"
1618536055.0879774,,"29726616, -0.52, 5.72, 24.81, 25.04
"
1618536055.099054,,"29729656, -0.40, 5.72, 24.81, 25.04
"
1618536055.099054,,"29732692, -0.55, 5.77, 24.81, 25.04
"
1618536055.099054,,"29735728, -0.67, 5.95, 24.77, 25.07
"
1618536055.1070614,,"29738764, -0.70, 5.80, 24.77, 25.07
"
1618536055.1070614,,"29741800, -0.70, 5.50, 24.77, 25.10
"
1618536055.1070614,,"29744836, -0.80, 5.55, 24.79, 25.10
"
1618536055.1170654,,"29747872, -0.70, 5.48, 24.79, 25.10
"
1618536055.1170654,,"29750912, -0.43, 5.38, 24.79, 25.07
"
1618536055.1226306,,"29753948, -0.20, 5.37, 24.77, 25.07
"
1618536055.1256216,,"29756984, -0.30, 5.35, 24.77, 25.07
"
1618536055.1286337,,"29760020, -0.45, 5.25, 24.77, 25.12
"
1618536055.1326025,,"29763060, -0.17, 5.22, 24.81, 25.12
"
1618536055.135595,,"29766104, -0.05, 5.25, 24.81, 25.07
"
1618536055.1380677,,"29769132, -0.13, 5.35, 24.81, 25.07
"
1618536055.1407504,,"29772172, -0.10, 5.30, 24.76, 25.07
"
1618536055.1437447,,"29775204, 0.03, 5.23, 24.76, 25.10
"
1618536055.1467369,,"29778228, 0.18, 5.17, 24.76, 25.10
"
1618536055.1497288,,"29781256, 0.13, 5.23, 24.80, 25.04
"
1618536055.1527212,,"29784272, -0.12, 5.33, 24.80, 25.04
"
1618536055.1557481,,"29787312, -0.23, 5.42, 24.80, 25.04
"
1618536055.1587389,,"29790348, -0.28, 5.50, 24.80, 25.10
"
1618536055.162741,,"29793384, -0.22, 5.50, 24.80, 25.10
"
1618536055.1657188,,"29796424, -0.25, 5.65, 24.80, 25.08
"
1618536055.1687114,,"29799456, -0.38, 5.90, 24.81, 25.08
"
1618536055.170749,,"29802476, -0.40, 6.15, 24.81, 25.08
"
1618536055.1738968,,"29805512, -0.42, 6.23, 24.81, 25.09
"
1618536055.177853,,"29808552, -0.48, 6.32, 24.79, 25.09
"
1618536055.180845,,"29811584, -0.47, 6.53, 24.79, 25.08
"
1618536055.1838377,,"29814620, -0.38, 6.48, 24.79, 25.08
"
1618536055.1868293,,"29817652, -0.40, 6.67, 24.81, 25.08
"
1618536055.187904,,"29820684, -0.45, 6.70, 24.81, 25.09
"
1618536055.187904,,"29823720, -0.52, 6.72, 24.81, 25.09
"
1618536055.187904,,"29826760, -0.38, 6.67, 24.79, 25.09
"
1618536055.1979322,,"29829788, -0.30, 6.35, 24.79, 25.06
"
1618536055.1979322,,"29832824, -0.50, 6.10, 24.79, 25.06
"
1618536055.1979322,,"29835856, -0.20, 5.95, 24.81, 25.06
"
1618536055.206939,,"29838892, -0.22, 6.03, 24.81, 25.06
"
1618536055.206939,,"29841924, -0.32, 6.07, 24.81, 25.06
"
1618536055.206939,,"29844956, -0.40, 5.97, 24.77, 25.07
"
1618536055.216942,,"29847988, -0.37, 5.87, 24.77, 25.07
"
1618536055.216942,,"29851028, -0.43, 5.82, 24.77, 25.08
"
1618536055.216942,,"29854064, -0.35, 5.85, 24.77, 25.08
"
1618536055.216942,,"29857096, -0.40, 5.75, 24.77, 25.08
"
1618536055.2269459,,"29860128, -0.62, 5.73, 24.77, 25.10
"
1618536055.2269459,,"29863172, -0.30, 5.73, 24.79, 25.10
"
1618536055.2269459,,"29866220, -0.33, 5.47, 24.79, 25.07
"
1618536055.2369428,,"29869264, -0.50, 5.32, 24.79, 25.07
"
1618536055.2369428,,"29872300, -0.33, 5.32, 24.77, 25.07
"
1618536055.2369428,,"29875340, -0.55, 5.17, 24.77, 25.04
"
1618536055.2469444,,"29878376, -0.68, 4.95, 24.77, 25.04
"
1618536055.2469444,,"29881412, -0.67, 4.92, 24.76, 25.08
"
1618536055.2469444,,"29884448, -0.45, 4.92, 24.76, 25.08
"
1618536055.2469444,,"29887472, -0.48, 5.02, 24.76, 25.08
"
1618536055.256943,,"29890504, 0.02, 5.00, 24.77, 25.10
"
1618536055.256943,,"29893516, -0.05, 5.15, 24.77, 25.10
"
1618536055.256943,,"29896556, -0.22, 5.33, 24.77, 25.10
"
1618536055.2669764,,"29899600, -0.37, 5.17, 24.79, 25.08
"
1618536055.2669764,,"29902640, -0.48, 5.13, 24.79, 25.08
"
1618536055.2669764,,"29905672, -0.43, 5.18, 24.79, 25.11
"
1618536055.2769434,,"29908720, -0.33, 5.27, 24.79, 25.11
"
1618536055.2769434,,"29911764, -0.23, 5.33, 24.79, 25.11
"
1618536055.2769434,,"29914812, -0.17, 5.32, 24.79, 25.07
"
1618536055.2769434,,"29917848, -0.25, 5.30, 24.80, 25.07
"
1618536055.2869446,,"29920880, -0.25, 5.20, 24.80, 25.11
"
1618536055.2869446,,"29923920, -0.27, 5.17, 24.80, 25.11
"
1618536055.2869446,,"29926964, -0.35, 5.17, 24.79, 25.11
"
1618536055.2969768,,"29930008, -0.50, 5.02, 24.79, 25.07
"
1618536055.2969768,,"29933036, -0.57, 4.97, 24.79, 25.07
"
1618536055.2969768,,"29936072, -0.50, 5.02, 24.82, 25.08
"
1618536055.3069432,,"29939096, -0.48, 5.22, 24.82, 25.08
"
1618536055.3069432,,"29942136, -0.50, 5.33, 24.82, 25.08
"
1618536055.3069432,,"29945168, -0.53, 5.12, 24.79, 25.05
"
1618536055.3169427,,"29948208, -0.43, 4.92, 24.79, 25.05
"
1618536055.3169427,,"29951244, -0.28, 4.98, 24.79, 25.10
"
1618536055.3169427,,"29954272, -0.15, 5.10, 24.81, 25.10
"
1618536055.3169427,,"29957316, -0.08, 4.98, 24.81, 25.10
"
1618536055.3269472,,"29960352, -0.08, 4.97, 24.81, 25.10
"
1618536055.3269472,,"29963388, 0.02, 5.15, 24.79, 25.10
"
1618536055.3269472,,"29966408, 0.07, 5.15, 24.79, 25.04
"
1618536055.3369434,,"29969424, -0.10, 5.20, 24.79, 25.04
"
1618536055.3369434,,"29972448, -0.28, 4.98, 24.79, 25.04
"
1618536055.3369434,,"29975480, -0.47, 4.87, 24.79, 25.08
"
1618536055.3469722,,"29978516, -0.57, 4.85, 24.79, 25.08
"
1618536055.3469722,,"29981548, -0.58, 5.00, 24.84, 25.08
"
1618536055.3469722,,"29984576, -0.40, 5.07, 24.84, 25.08
"
1618536055.3469722,,"29987600, -0.37, 4.85, 24.84, 25.08
"
1618536055.3569782,,"29990632, -0.28, 4.98, 24.82, 25.08
"
1618536055.3569782,,"29993664, -0.37, 5.10, 24.82, 25.08
"
1618536055.3569782,,"29996700, -0.50, 5.10, 24.82, 25.08
"
1618536055.366976,,"29999732, -0.23, 5.08, 24.81, 25.06
"
1618536055.366976,,"30002768, -0.32, 5.07, 24.81, 25.06
"
1618536055.366976,,"30005800, -0.32, 5.25, 24.81, 25.08
"
1618536055.376972,,"30008832, -0.22, 5.17, 24.81, 25.08
"
1618536055.376972,,"30011872, -0.20, 5.22, 24.81, 25.08
"
1618536055.376972,,"30014908, -0.30, 5.27, 24.81, 25.06
"
1618536055.376972,,"30017948, -0.30, 5.22, 24.79, 25.06
"
1618536055.3869445,,"30020984, -0.30, 5.28, 24.79, 25.08
"
1618536055.3869445,,"30024016, -0.47, 5.27, 24.79, 25.08
"
1618536055.3869445,,"30027048, -0.57, 5.28, 24.81, 25.08
"
1618536055.3986168,,"30030080, -0.57, 5.27, 24.81, 25.08
"
1618536055.3986168,,"30033120, -0.47, 5.15, 24.81, 25.08
"
1618536055.3986168,,"30036164, -0.52, 5.02, 24.81, 25.06
"
1618536055.4071486,,"30039196, -0.52, 5.03, 24.81, 25.06
"
1618536055.4071486,,"30042232, -0.53, 4.93, 24.81, 25.06
"
1618536055.4071486,,"30045272, -0.52, 4.70, 24.84, 25.10
"
1618536055.4071486,,"30048312, -0.50, 4.73, 24.84, 25.10
"
1618536055.417152,,"30051352, -0.55, 4.83, 24.84, 25.10
"
1618536055.4218447,,"30054388, -0.45, 4.87, 24.84, 25.10
"
1618536055.424873,,"30057432, -0.40, 4.75, 24.84, 25.10
"
1618536055.428859,,"30060468, -0.27, 4.83, 24.84, 25.10
"
1618536055.431851,,"30063508, -0.10, 4.85, 24.79, 25.10
"
1618536055.4348428,,"30066548, -0.07, 4.97, 24.79, 25.10
"
1618536055.4378307,,"30069584, -0.25, 4.85, 24.79, 25.11
"
1618536055.4408226,,"30072624, -0.33, 4.85, 24.81, 25.11
"
1618536055.443809,,"30075672, -0.18, 4.78, 24.81, 25.08
"
1618536055.4468012,,"30078708, -0.27, 4.73, 24.81, 25.08
"
1618536055.449793,,"30081748, -0.27, 4.63, 24.79, 25.08
"
1618536055.4527895,,"30084780, -0.33, 4.70, 24.79, 25.09
"
1618536055.4557765,,"30087816, -0.38, 4.82, 24.79, 25.09
"
1618536055.4587817,,"30090848, -0.48, 4.83, 24.79, 25.07
"
1618536055.4617717,,"30093880, -0.43, 4.92, 24.79, 25.07
"
1618536055.4647298,,"30096920, -0.28, 5.05, 24.79, 25.07
"
1618536055.4677217,,"30099948, -0.40, 5.13, 24.81, 25.08
"
1618536055.4707456,,"30102984, -0.40, 5.13, 24.81, 25.08
"
1618536055.4740887,,"30106020, -0.35, 5.05, 24.81, 25.10
"
1618536055.477081,,"30109056, -0.23, 4.88, 24.80, 25.10
"
1618536055.4800668,,"30112096, -0.25, 4.83, 24.80, 25.10
"
1618536055.483061,,"30115132, -0.27, 5.00, 24.80, 25.04
"
1618536055.4860604,,"30118156, -0.37, 5.00, 24.80, 25.04
"
1618536055.488176,,"30121176, -0.53, 4.87, 24.80, 25.10
"
1618536055.488176,,"30124220, -0.60, 4.73, 24.80, 25.10
"
1618536055.488176,,"30127260, -0.53, 4.58, 24.76, 25.10
"
1618536055.4982114,,"30130304, -0.47, 4.53, 24.76, 25.09
"
1618536055.4982114,,"30133340, -0.37, 4.55, 24.76, 25.09
"
1618536055.4982114,,"30136376, -0.32, 4.55, 24.78, 25.07
"
1618536055.5072522,,"30139412, -0.37, 4.47, 24.78, 25.07
"
1618536055.5072522,,"30142444, -0.27, 4.63, 24.78, 25.07
"
1618536055.5072522,,"30145480, -0.17, 4.82, 24.78, 25.05
"
1618536055.5072522,,"30148512, -0.12, 4.78, 24.78, 25.05
"
1618536055.5172892,,"30151548, -0.20, 4.83, 24.78, 25.05
"
1618536055.5172892,,"30154584, -0.23, 4.85, 24.78, 25.10
"
1618536055.5172892,,"30157624, 0.02, 4.85, 24.78, 25.10
"
1618536055.5272892,,"30160640, -0.18, 4.78, 24.78, 25.07
"
