Time,Flow1,Flow2
1615260589.2332652,-0.0
1615260589.2362628,0.0
1615260589.2392495,-0.0
1615260589.2422419,0.0
1615260589.245233,-0.0
1615260589.2482262,-0.0
1615260589.2512178,-0.0
1615260589.2542102,-0.0
1615260589.2572026,-0.0
1615260589.2601948,-0.0
1615260589.2636466,-0.0
1615260589.266638,-0.1
1615260589.2691588,-0.0
1615260589.2722774,-0.0
1615260589.275262,-0.0
1615260589.2782538,0.0
1615260589.2812057,0.0
1615260589.2846642,-0.0
1615260589.2876585,0.0
1615260589.2906504,-0.0
1615260589.2936432,-0.0
1615260589.2966342,0.0
1615260589.2996268,-0.0
1615260589.302619,0.0
1615260589.3056116,0.0
1615260589.3083892,0.0
1615260589.3113546,-0.0
1615260589.3140972,-0.0
1615260589.317091,-0.0
1615260589.3203611,-0.0
1615260589.3233566,-0.0
1615260589.3263464,-0.0
1615260589.329105,0.0
1615260589.3324783,-0.0
1615260589.3353598,0.0
1615260589.3383532,0.0
1615260589.341145,-0.0
1615260589.3441389,-0.0
1615260589.3473408,0.0
1615260589.3500302,0.0
1615260589.3531892,0.0
1615260589.3561146,-0.0
1615260589.3591077,-0.0
1615260589.3625994,-0.0
1615260589.3656116,-0.0
1615260589.3686059,-0.0
1615260589.3715465,-0.0
1615260589.374541,-0.0
1615260589.377533,-0.0
1615260589.3805256,-0.0
1615260589.3835175,-0.0
1615260589.386518,-0.0
1615260589.3895135,-0.0
1615260589.3924937,0.0
1615260589.3954852,0.0
1615260589.3984785,-0.0
1615260589.4014707,0.0
1615260589.4044669,0.0
1615260589.4074552,-0.0
1615260589.4104497,-0.0
1615260589.4134395,-0.0
1615260589.416431,0.0
1615260589.419424,0.0
1615260589.4226007,-0.0
1615260589.4248886,-0.0
1615260589.4279137,0.0
1615260589.4318867,-0.0
1615260589.4339027,-0.0
1615260589.4368906,-0.0
1615260589.4398828,0.0
1615260589.442875,-0.0
1615260589.4468565,-0.0
1615260589.4488628,0.0
1615260589.4528532,-0.0
1615260589.454845,0.0
1615260589.4578378,0.0
1615260589.460832,0.0
1615260589.4647858,0.0
1615260589.4677777,-0.0
1615260589.47077,0.0
1615260589.4737616,-0.0
1615260589.476754,-0.0
1615260589.4797478,-0.0
1615260589.4827402,-0.0
1615260589.4857612,0.0
1615260589.487758,-0.0
1615260589.4907522,-0.0
1615260589.4937418,0.0
1615260589.4976997,0.0
1615260589.5006928,0.0
1615260589.5036852,-0.0
1615260589.506677,-0.0
1615260589.509669,0.0
1615260589.5126603,-0.0
1615260589.5156524,-0.0
1615260589.5186443,-0.0
1615260589.5216362,0.0
1615260589.5246284,-0.0
1615260589.527621,-0.0
1615260589.5306153,-0.0
1615260589.5336394,0.0
1615260589.5365973,-0.0
1615260589.5395894,0.0
1615260589.542645,-0.0
1615260589.545623,0.0
1615260589.5486152,-0.0
1615260589.5516138,-0.0
1615260589.5545995,-0.0
1615260589.5575914,0.0
1615260589.560586,-0.0
1615260589.5635777,-0.0
1615260589.5665696,0.0
1615260589.5695927,0.0
1615260589.572585,-0.0
1615260589.5755446,0.0
1615260589.5785377,0.0
1615260589.5815291,0.0
1615260589.5845265,-0.0
1615260589.587513,-0.0
1615260589.5905151,0.0
1615260589.5935001,-0.0
1615260589.5964894,0.0
1615260589.5994914,-0.0
1615260589.6024737,-0.0
1615260589.6054761,0.0
1615260589.6084595,0.0
1615260589.6114645,-0.0
1615260589.6144462,-0.0
1615260589.6176488,-0.0
1615260589.6206717,-0.0
1615260589.623436,-0.0
1615260589.626428,-0.0
1615260589.6294198,-0.0
1615260589.6324122,0.0
1615260589.6354043,0.0
1615260589.638397,-0.0
1615260589.6414173,-0.0
1615260589.64441,-0.0
1615260589.647374,-0.0
1615260589.6503968,0.0
1615260589.653359,-0.0
1615260589.6566834,-0.0
1615260589.659338,-0.0
1615260589.6620827,-0.0
1615260589.6650743,-0.0
1615260589.6680672,-0.0
1615260589.6710596,-0.0
1615260589.6740828,-0.0
1615260589.677079,-0.0
1615260589.6800363,0.0
1615260589.684026,0.0
1615260589.6860201,0.0
1615260589.6890478,0.0
1615260589.6920364,-0.0
1615260589.6950285,-0.0
1615260589.6989856,-0.0
1615260589.7019784,0.0
1615260589.7039726,-0.0
1615260589.707962,-0.0
1615260589.7099571,-0.0
1615260589.7139466,0.0
1615260589.7169409,0.0
1615260589.7199318,-0.0
1615260589.7229242,0.0
1615260589.724919,0.0
1615260589.728911,0.0
1615260589.7319,-0.0
1615260589.7348924,-0.0
1615260589.7378848,0.0
1615260589.74089,0.0
1615260589.7432892,-0.0
1615260589.7462835,0.0
1615260589.7492757,-0.0
1615260589.7522678,0.0
1615260589.75526,-0.0
1615260589.7582521,0.0
1615260589.761244,-0.0
1615260589.7642365,0.0
1615260589.7672284,-0.0
1615260589.770221,-0.0
1615260589.773213,-0.0
1615260589.7762048,-0.0
1615260589.7791972,-0.0
1615260589.7821896,-0.0
1615260589.7851813,-0.0
1615260589.788174,-0.0
1615260589.7911656,-0.0
1615260589.7941573,0.0
1615260589.7971513,-0.0
1615260589.8003252,-0.1
1615260589.8038304,-0.1
1615260589.8068254,-0.0
1615260589.8098166,0.0
1615260589.8128095,0.0
1615260589.8158019,0.0
1615260589.8187938,0.0
1615260589.8217862,-0.0
1615260589.824779,0.0
1615260589.8277729,-0.0
1615260589.8307624,-0.0
1615260589.833764,0.0
1615260589.836747,-0.0
1615260589.8393888,-0.0
1615260589.8423822,-0.0
1615260589.845831,-0.0
1615260589.8488262,-0.0
1615260589.8514683,-0.0
1615260589.8544657,-0.0
1615260589.8574538,0.0
1615260589.8604467,0.0
1615260589.8634386,-0.0
1615260589.8664303,-0.0
1615260589.8694224,-0.0
1615260589.8724148,0.0
1615260589.8754075,0.0
1615260589.8784313,-0.0
1615260589.8814323,-0.0
1615260589.8844154,-0.0
1615260589.8874075,0.0
1615260589.8903964,0.0
1615260589.8933923,0.0
1615260589.896381,-0.0
1615260589.8993764,-0.0
1615260589.9023752,-0.0
1615260589.9053576,-0.0
1615260589.9083533,-0.0
1615260589.911344,-0.0
1615260589.9143379,-0.0
1615260589.917329,-0.0
1615260589.920323,-0.0
1615260589.9232814,-0.1
1615260589.926309,0.0
1615260589.929298,-0.1
1615260589.9322917,-0.0
1615260589.9352825,0.0
1615260589.93924,-0.0
1615260589.9412665,0.0
1615260589.944259,0.0
1615260589.9482167,-0.0
1615260589.951208,-0.0
1615260589.9542,0.0
1615260589.9571967,-0.0
1615260589.9591873,-0.0
1615260589.9621792,-0.0
1615260589.9661689,-0.0
1615260589.9691608,-0.0
1615260589.9721532,0.0
1615260589.975145,-0.0
1615260589.9781375,-0.0
1615260589.9811296,-0.0
1615260589.984151,-0.0
1615260589.9871335,0.0
1615260589.9901357,-0.0
1615260589.9931276,-0.0
1615260589.996119,-0.0
1615260589.9990838,0.0
1615260590.0020757,-0.0
1615260590.0050666,-0.0
1615260590.0080605,-0.0
1615260590.0110526,-0.0
1615260590.0140483,0.0
1615260590.017037,-0.0
1615260590.0200672,0.0
1615260590.0230484,-0.0
1615260590.0260441,-0.0
1615260590.0290492,-0.0
1615260590.0320313,-0.0
1615260590.0350306,-0.0
1615260590.0380108,0.0
1615260590.0410235,0.0
1615260590.0440066,-0.0
1615260590.0471368,-0.0
1615260590.050143,0.0
1615260590.053131,0.0
1615260590.05619,0.0
1615260590.0587332,-0.0
1615260590.0617282,-0.0
1615260590.0647194,-0.0
1615260590.0677106,-0.0
1615260590.0707743,0.0
1615260590.0737643,-0.0
1615260590.0767577,-0.0
1615260590.079751,-0.0
1615260590.0827663,-0.0
1615260590.0860736,0.0
1615260590.0887027,-0.0
1615260590.0916946,0.0
1615260590.094687,0.0
1615260590.09768,-0.0
1615260590.1010113,0.0
1615260590.1040046,0.0
1615260590.1069975,-0.0
1615260590.1099894,-0.0
1615260590.1129813,0.0
1615260590.1159735,0.0
1615260590.1192908,-0.0
1615260590.1220555,-0.0
1615260590.1250575,0.0
1615260590.1280415,-0.0
1615260590.1309338,-0.0
1615260590.1335993,-0.0
1615260590.1365933,-0.0
1615260590.1395853,-0.0
1615260590.1429474,-0.0
1615260590.1459632,-0.0
1615260590.148958,-0.0
1615260590.1518052,-0.0
1615260590.1552255,-0.0
1615260590.1582088,-0.0
1615260590.161201,0.0
1615260590.1641939,0.0
1615260590.1669283,0.0
1615260590.169922,-0.0
1615260590.172916,0.0
1615260590.175909,-0.0
1615260590.1789,-0.0
1615260590.181891,-0.0
1615260590.1848855,-0.0
1615260590.1878746,-0.0
1615260590.1908665,0.0
1615260590.1938725,-0.0
1615260590.1968508,0.0
1615260590.1998575,-0.0
1615260590.203011,-0.0
1615260590.2060022,0.0
1615260590.2090015,0.0
1615260590.2123585,-0.0
1615260590.215364,-0.0
1615260590.218348,-0.0
1615260590.2213356,0.0
1615260590.224327,-0.0
1615260590.227319,-0.0
1615260590.2303114,0.0
1615260590.2333035,0.0
1615260590.236296,-0.0
1615260590.239287,0.0
1615260590.2422805,-0.0
1615260590.245286,-0.0
1615260590.2482634,0.0
1615260590.2512558,0.0
1615260590.253511,-0.0
1615260590.2565053,0.0
1615260590.2604952,-0.0
1615260590.2634873,-0.0
1615260590.265967,0.0
1615260590.268961,0.0
1615260590.2719529,-0.0
1615260590.2749453,-0.0
1615260590.2779653,-0.0
1615260590.2809582,-0.0
1615260590.2839534,-0.0
1615260590.2869449,-0.0
1615260590.2899375,-0.0
1615260590.2929292,-0.0
1615260590.295921,0.0
1615260590.298883,-0.0
1615260590.3018868,-0.0
1615260590.3048673,-0.0
1615260590.308368,-0.0
1615260590.3113756,0.0
1615260590.3143551,0.0
1615260590.3173466,-0.0
1615260590.3203456,-0.0
1615260590.3233373,0.0
1615260590.3263416,-0.0
1615260590.3293169,-0.0
1615260590.3323362,-0.0
1615260590.3353314,-0.0
1615260590.338189,-0.0
1615260590.3411834,-0.0
1615260590.344207,-0.0
1615260590.3471682,-0.0
1615260590.35016,0.0
1615260590.353152,-0.0
1615260590.356159,-0.0
1615260590.3591363,0.0
1615260590.3621278,0.0
1615260590.3651211,-0.0
1615260590.368112,-0.0
1615260590.371105,0.0
1615260590.374097,0.0
1615260590.3774688,-0.0
1615260590.3804636,0.0
1615260590.3834536,-0.0
1615260590.3864737,-0.0
1615260590.3896055,-0.0
1615260590.3925993,0.0
1615260590.395592,-0.0
1615260590.3985963,-0.0
1615260590.4015741,-0.0
1615260590.4038792,-0.1
1615260590.406874,-0.0
1615260590.4101024,-0.0
1615260590.4130902,0.0
1615260590.4160817,0.0
1615260590.4195592,-0.0
1615260590.4221876,-0.0
1615260590.4253607,-0.0
1615260590.428354,0.0
1615260590.4313471,-0.0
1615260590.4343393,-0.0
1615260590.4373314,-0.0
1615260590.4403236,-0.0
1615260590.4433157,-0.0
1615260590.446308,0.0
1615260590.4493003,-0.0
1615260590.4522927,-0.0
1615260590.4554172,0.0
1615260590.4584246,-0.0
1615260590.4614325,0.0
1615260590.4644096,0.0
1615260590.467401,-0.0
1615260590.4704514,-0.0
1615260590.47345,-0.0
1615260590.476445,0.0
1615260590.479382,0.0
1615260590.4823775,0.0
1615260590.4853694,-0.0
1615260590.4883606,0.0
1615260590.491353,0.0
1615260590.494345,-0.0
1615260590.4973412,0.0
1615260590.5003438,0.0
1615260590.5033216,-0.0
1615260590.5063138,0.0
1615260590.5094898,-0.0
1615260590.5124834,-0.0
1615260590.5154777,-0.0
1615260590.5184689,-0.0
1615260590.521198,-0.0
1615260590.524191,0.0
1615260590.527183,0.0
1615260590.5305965,0.0
1615260590.5335815,-0.1
1615260590.5365143,-0.0
1615260590.539364,0.0
1615260590.5425253,0.0
1615260590.5455525,-0.0
1615260590.5485435,0.0
1615260590.5510786,0.0
1615260590.554072,0.0
1615260590.5578187,-0.0
1615260590.5606067,0.0
1615260590.5636017,-0.0
1615260590.5664716,0.0
1615260590.5694683,-0.0
1615260590.5725029,-0.0
1615260590.5755758,-0.0
1615260590.5784202,-0.0
1615260590.5814126,-0.0
1615260590.5841846,-0.0
1615260590.5871766,0.0
1615260590.5901995,-0.0
1615260590.5931888,0.0
1615260590.5967383,0.0
1615260590.5992813,-0.0
1615260590.602262,-0.0
1615260590.6052277,0.0
1615260590.6082187,0.0
1615260590.611211,0.0
1615260590.614203,0.0
1615260590.6170685,0.0
1615260590.620513,0.0
1615260590.6237605,-0.0
1615260590.6267548,-0.0
1615260590.6297593,0.0
1615260590.632739,-0.0
1615260590.6357365,-0.0
1615260590.638739,-0.0
1615260590.6417143,-0.0
1615260590.6447093,-0.0
1615260590.6477034,-0.0
1615260590.6503844,-0.0
1615260590.653167,-0.0
1615260590.656227,0.0
1615260590.6592507,-0.0
1615260590.662243,-0.0
1615260590.6660142,-0.0
1615260590.6690245,0.0
1615260590.6713407,0.0
1615260590.6747189,-0.0
1615260590.6777124,0.0
1615260590.6803408,0.0
1615260590.6837175,0.0
1615260590.6867032,-0.0
1615260590.6896513,0.0
1615260590.6926274,-0.0
1615260590.6953163,-0.0
1615260590.6983104,-0.0
1615260590.701625,0.0
1615260590.7046134,-0.0
1615260590.7076151,0.0
1615260590.7107022,-0.0
1615260590.7130783,0.0
1615260590.7164145,-0.0
1615260590.7194211,-0.0
1615260590.722413,0.0
1615260590.7254045,0.0
1615260590.7283967,0.0
1615260590.7313893,0.0
1615260590.734381,0.0
1615260590.737375,0.0
1615260590.7403674,-0.0
1615260590.7434587,0.0
1615260590.7466352,-0.0
1615260590.7496269,0.0
1615260590.75262,0.0
1615260590.7555487,-0.0
1615260590.75861,-0.0
1615260590.7617059,-0.0
1615260590.7641025,0.0
1615260590.7670944,-0.0
1615260590.7700863,0.0
1615260590.7736132,0.0
1615260590.7769098,0.0
1615260590.7800727,0.0
1615260590.783064,-0.0
1615260590.7860556,0.0
1615260590.7887332,0.0
1615260590.7917266,-0.0
1615260590.794638,0.0
1615260590.797668,-0.0
1615260590.8006263,-0.0
1615260590.8036473,-0.0
1615260590.806622,-0.0
1615260590.8096094,0.0
1615260590.8125935,-0.0
1615260590.8155847,-0.0
1615260590.818577,-0.0
1615260590.8215697,-0.0
1615260590.8245606,-0.0
1615260590.8275535,0.0
1615260590.830557,-0.0
1615260590.833539,-0.0
1615260590.8365302,-0.0
1615260590.8395221,0.0
1615260590.842966,-0.0
1615260590.845402,0.0
1615260590.8483942,-0.0
1615260590.8513865,0.0
1615260590.8546326,0.0
1615260590.8576581,-0.0
1615260590.860645,-0.0
1615260590.863637,0.0
1615260590.8666294,-0.0
1615260590.8696215,-0.0
1615260590.8726134,-0.0
1615260590.8756056,-0.0
1615260590.8785982,-0.0
1615260590.8815901,-0.0
1615260590.884582,-0.0
1615260590.8875742,-0.0
1615260590.890567,-0.0
1615260590.8935585,0.0
1615260590.896551,0.0
1615260590.8995435,-0.0
1615260590.9025354,-0.0
1615260590.9055276,-0.0
1615260590.9085197,-0.0
1615260590.911512,-0.0
1615260590.9145045,0.0
1615260590.917496,0.0
1615260590.9204884,-0.0
1615260590.9234807,0.0
1615260590.9264724,0.0
1615260590.929465,-0.0
1615260590.932457,0.0
1615260590.9354491,-0.0
1615260590.9384413,-0.0
1615260590.9424312,-0.0
1615260590.944426,0.0
1615260590.9474182,-0.1
1615260590.9504101,0.0
1615260590.9534035,-0.0
1615260590.9574082,0.0
1615260590.960385,-0.0
1615260590.963377,0.0
1615260590.9663694,-0.0
1615260590.969361,0.0
1615260590.9723606,-0.0
1615260590.9753444,0.0
1615260590.9783366,0.0
1615260590.9813287,-0.0
1615260590.984321,0.0
1615260590.9873128,-0.0
1615260590.9903104,-0.0
1615260590.9932973,-0.0
1615260590.996302,-0.0
1615260590.9992855,-0.0
1615260591.0022745,-0.0
1615260591.0052814,-0.0
1615260591.0082908,-0.0
1615260591.0111902,-0.0
1615260591.0141978,0.0
1615260591.0171905,-0.1
1615260591.0201833,-0.0
1615260591.0231738,-0.0
1615260591.0261674,0.0
1615260591.0291717,-0.0
1615260591.0321517,-0.0
1615260591.0351455,-0.0
1615260591.0381353,-0.0
1615260591.0411282,-0.0
1615260591.0441203,0.0
1615260591.047125,0.0
1615260591.0501049,-0.0
1615260591.0530956,-0.0
1615260591.0561025,0.0
1615260591.0590909,-0.0
1615260591.0620725,0.0
1615260591.0650642,-0.0
1615260591.0680563,-0.0
1615260591.0710642,-0.0
1615260591.0740473,-0.0
1615260591.0770333,-0.0
1615260591.0800257,-0.0
1615260591.0830464,-0.0
1615260591.0860093,-0.0
1615260591.08901,-0.0
1615260591.0919757,0.0
1615260591.0949674,0.0
1615260591.0979598,-0.0
1615260591.100952,0.0
1615260591.1039798,-0.0
1615260591.106968,-0.0
1615260591.1099606,-0.0
1615260591.1129515,-0.0
1615260591.115944,-0.0
1615260591.1189358,-0.0
1615260591.1220932,0.0
1615260591.1254208,-0.0
1615260591.1284218,-0.0
1615260591.1312742,0.0
1615260591.1344218,-0.0
1615260591.1374025,-0.0
1615260591.1403947,-0.0
1615260591.1433868,0.0
1615260591.1463802,0.0
1615260591.1493714,-0.0
1615260591.1523664,0.0
1615260591.155356,-0.1
1615260591.1583488,-0.0
1615260591.1613407,0.0
1615260591.164332,0.0
1615260591.1673255,-0.0
1615260591.1703176,-0.0
1615260591.1733086,-0.0
1615260591.1763012,0.0
1615260591.1793077,0.0
1615260591.1822858,0.0
1615260591.1852784,0.0
1615260591.1882808,-0.0
1615260591.191272,-0.0
1615260591.194262,0.0
1615260591.1972475,-0.1
1615260591.2002416,-0.0
1615260591.2034752,0.0
1615260591.2059186,-0.0
1615260591.2089124,-0.0
1615260591.211905,-0.0
1615260591.2155695,0.0
1615260591.2185638,-0.0
1615260591.2215562,-0.0
1615260591.2245505,0.0
1615260591.2275465,-0.0
1615260591.2306962,-0.0
1615260591.2332714,-0.0
1615260591.2363436,0.0
1615260591.239337,-0.0
1615260591.2423434,0.0
1615260591.245322,-0.0
1615260591.2483141,-0.0
1615260591.2513163,-0.0
1615260591.2543004,-0.0
1615260591.2572901,-0.0
1615260591.2602818,-0.0
1615260591.263276,0.0
1615260591.266267,0.0
1615260591.2692592,-0.0
1615260591.2722518,-0.0
1615260591.2752435,0.0
1615260591.278236,-0.0
1615260591.2812593,-0.0
1615260591.2842531,0.0
1615260591.2872407,-0.0
1615260591.2902348,-0.0
1615260591.293227,-0.0
1615260591.2962203,0.0
1615260591.2992134,-0.0
1615260591.3022063,-0.0
1615260591.305339,0.0
1615260591.3083496,-0.0
1615260591.3113418,0.0
1615260591.31434,-0.0
1615260591.317332,-0.0
1615260591.320319,-0.0
1615260591.3233407,-0.0
1615260591.3263316,-0.0
1615260591.3293266,-0.0
1615260591.3323212,-0.0
1615260591.3352807,-0.0
1615260591.3382726,-0.0
1615260591.3412647,-0.0
1615260591.3442569,0.0
1615260591.347259,-0.0
1615260591.3502412,-0.0
1615260591.3532333,-0.0
1615260591.3562255,-0.0
1615260591.3592174,-0.0
1615260591.3622098,-0.0
1615260591.365203,-0.1
1615260591.3681943,-0.0
1615260591.3711863,0.0
1615260591.3741784,0.0
1615260591.3771703,-0.0
1615260591.3811617,-0.0
1615260591.3831825,0.0
1615260591.3861477,-0.0
1615260591.389139,0.0
1615260591.3921301,0.0
1615260591.3951309,0.0
1615260591.3991137,0.0
1615260591.401108,-0.0
1615260591.4041002,0.0
1615260591.4080896,-0.1
1615260591.4110801,-0.0
1615260591.4140797,-0.0
1615260591.4170647,-0.0
1615260591.4200566,-0.0
1615260591.423049,-0.1
1615260591.4260416,-0.0
1615260591.4290702,-0.0
1615260591.432036,-0.0
1615260591.4350579,0.0
1615260591.4380574,-0.0
1615260591.4410133,0.0
1615260591.4440477,-0.0
1615260591.4469888,0.0
1615260591.450008,-0.0
1615260591.4529989,0.0
1615260591.4559646,0.0
1615260591.4589558,0.0
1615260591.4619484,0.0
1615260591.4649403,0.0
1615260591.4679465,0.0
1615260591.4709237,0.0
1615260591.473924,0.0
1615260591.476914,0.0
1615260591.4799001,-0.0
1615260591.4828923,-0.0
1615260591.4859216,0.0
1615260591.4888775,-0.0
1615260591.4918907,-0.0
1615260591.4948845,-0.0
1615260591.4978845,-0.0
1615260591.5008829,0.0
1615260591.5038853,-0.0
1615260591.5068805,-0.0
1615260591.5098753,-0.0
1615260591.5126498,-0.0
1615260591.5156457,-0.0
1615260591.5184247,-0.0
1615260591.5212939,-0.0
1615260591.524264,0.0
1615260591.5274498,-0.0
1615260591.5304468,-0.0
1615260591.5336342,0.0
1615260591.536963,0.0
1615260591.5393875,0.0
1615260591.5423799,-0.0
1615260591.545431,-0.1
1615260591.548422,-0.0
1615260591.5513065,-0.0
1615260591.5547338,-0.0
1615260591.557844,-0.1
1615260591.560838,0.0
1615260591.5638318,-0.0
1615260591.5662806,-0.0
1615260591.56921,-0.0
1615260591.572203,-0.0
1615260591.5751958,0.0
1615260591.5781868,-0.0
1615260591.5821762,-0.0
1615260591.584171,-0.0
1615260591.5874496,-0.0
1615260591.5904438,-0.0
1615260591.5933669,0.0
1615260591.5964584,0.0
1615260591.5994496,0.0
1615260591.6024427,0.0
1615260591.6060674,-0.0
1615260591.6090627,0.0
1615260591.6120543,-0.0
1615260591.615045,-0.0
1615260591.6176767,-0.0
1615260591.621125,-0.0
1615260591.6241164,-0.0
1615260591.627109,-0.0
1615260591.6301014,-0.0
1615260591.633093,0.0
1615260591.6360855,-0.0
1615260591.6390774,0.0
1615260591.6420736,0.0
1615260591.645062,0.0
1615260591.6480541,-0.0
1615260591.6510587,0.0
1615260591.6540382,0.0
1615260591.6570323,-0.0
1615260591.6600242,-0.0
1615260591.6630156,-0.0
1615260591.6661248,0.0
1615260591.6688397,-0.0
1615260591.6718624,0.0
1615260591.6748407,-0.0
1615260591.677957,0.0
1615260591.6807618,0.0
1615260591.6837158,-0.0
1615260591.686646,-0.0
1615260591.6896374,-0.0
1615260591.6926298,0.0
1615260591.6956222,-0.0
1615260591.6986144,-0.0
1615260591.701737,-0.0
1615260591.7047315,-0.0
1615260591.7077246,0.0
1615260591.7107222,-0.0
1615260591.7137265,-0.0
1615260591.7167003,0.0
1615260591.7196922,-0.0
1615260591.7227118,-0.0
1615260591.7257013,0.0
1615260591.7290893,0.0
1615260591.7320843,-0.0
1615260591.7350762,-0.0
1615260591.7380688,-0.0
1615260591.7410605,0.0
1615260591.7440534,0.0
1615260591.7470558,-0.0
1615260591.7500434,-0.0
1615260591.7530296,-0.0
1615260591.7560601,-0.0
1615260591.7590358,-0.0
1615260591.762006,-0.0
1615260591.765012,0.0
1615260591.76799,-0.0
1615260591.7709963,0.0
1615260591.773974,0.0
1615260591.7769659,-0.0
1615260591.779959,-0.4
1615260591.7829797,-0.0
1615260591.7859766,0.0
1615260591.7889686,0.0
1615260591.7919598,0.0
1615260591.7949588,0.0
1615260591.7979434,0.0
1615260591.8009312,-0.0
1615260591.803896,-0.0
1615260591.8068874,-0.0
1615260591.8098798,0.0
1615260591.8128724,0.0
1615260591.815908,0.0
1615260591.8188941,0.0
1615260591.8218498,-0.0
1615260591.824846,-0.0
1615260591.8278332,-0.0
1615260591.8308542,0.0
1615260591.8338175,-0.0
1615260591.8368366,0.0
1615260591.8398128,0.0
1615260591.8427937,-0.0
1615260591.8457873,0.0
1615260591.8487794,-0.1
1615260591.8514888,-0.0
1615260591.8544831,0.0
1615260591.8574755,0.0
1615260591.8614657,0.0
1615260591.8644578,-0.0
1615260591.8674505,-0.0
1615260591.8704424,-0.1
1615260591.8734345,-0.0
1615260591.8764267,0.0
1615260591.8794193,0.0
1615260591.8824103,0.0
1615260591.8854032,0.0
1615260591.8884044,-0.0
1615260591.891387,-0.0
